Estonia, Exposure to risk (period 1x1)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female          Male         Total
   1995       51         7446.20      6520.47     13966.67 
   1995       52         8146.37      7115.29     15261.66 
   1995       53         9968.10      8483.57     18451.67 
   1995       54        10335.71      8685.71     19021.42 
   1995       55        10110.88      8410.09     18520.97 
   1995       56        10529.53      8593.58     19123.11 
   1995       57        10714.77      8522.41     19237.18 
   1995       58        10353.61      8095.55     18449.16 
   1995       59         9555.81      7521.90     17077.71 
   1995       60         8957.79      6929.55     15887.34 
   1995       61         8669.76      6558.17     15227.93 
   1995       62         9287.94      6852.84     16140.78 
   1995       63         9749.43      6998.28     16747.71 
   1995       64         9659.07      6867.77     16526.85 
   1995       65         9503.75      6544.17     16047.92 
   1995       66         9494.13      6185.28     15679.41 
   1995       67         9338.61      6047.04     15385.65 
   1995       68         8976.69      5413.23     14389.92 
   1995       69         8689.01      4423.88     13112.89 
   1995       70         8306.87      3875.62     12182.48 
   1995       71         8054.97      3600.32     11655.29 
   1995       72         7545.93      3233.83     10779.76 
   1995       73         6807.51      2871.22      9678.73 
   1995       74         5694.43      2466.04      8160.47 
   1995       75         4694.10      2015.09      6709.19 
   1995       76         4489.10      1961.13      6450.23 
   1995       77         3923.29      1589.12      5512.41 
   1995       78         3357.23      1285.63      4642.87 
   1995       79         3654.80      1440.60      5095.40 
   1995       80         4109.44      1522.70      5632.14 
   1995       81         4085.11      1419.87      5504.98 
   1995       82         3751.40      1274.66      5026.06 
   1995       83         3405.34      1153.45      4558.78 
   1995       84         3101.31       916.41      4017.72 
   1995       85         2682.96       770.07      3453.03 
   1995       86         2221.88       634.26      2856.14 
   1995       87         1859.18       500.04      2359.22 
   1995       88         1487.39       410.63      1898.02 
   1995       89         1187.95       290.08      1478.04 
   1995       90          930.11       224.18      1154.29 
   1995       91          706.65       180.88       887.53 
   1995       92          540.02       116.92       656.94 
   1995       93          390.63        81.74       472.37 
   1995       94          280.37        49.41       329.78 
   1995       95          192.84        24.53       217.38 
   1995       96          129.97        15.15       145.12 
   1995       97           74.78        17.13        91.91 
   1995       98           45.15        10.09        55.24 
   1995       99           28.99         4.75        33.75 
   1995      100           15.35         2.41        17.76 
   1995      101            8.00         0.33         8.33 
   1995      102            4.03         0.00         4.03 
   1995      103            1.66         0.00         1.66 
   1995      104            0.53         0.00         0.53 
   1995      105            0.05         0.00         0.05 
   1995      106            0.00         0.00         0.00 
   1995      107            0.00         0.00         0.00 
   1995      108            0.00         0.00         0.00 
   1995      109            0.00         0.00         0.00 
   1995      110+           0.00         0.00         0.00 
   1996        0         6429.62      6858.88     13288.49 
   1996        1         6577.54      6936.12     13513.66 
   1996        2         6848.21      7327.20     14175.41 
   1996        3         7660.97      8239.63     15900.59 
   1996        4         8511.94      9048.85     17560.79 
   1996        5         9291.69      9941.77     19233.46 
   1996        6        10262.90     11039.31     21302.21 
   1996        7        10841.83     11516.53     22358.36 
   1996        8        10970.93     11638.92     22609.85 
   1996        9        10703.71     11463.58     22167.29 
   1996       10        10549.56     11161.01     21710.56 
   1996       11        10743.11     11169.36     21912.47 
   1996       12        10836.27     11312.69     22148.96 
   1996       13        10573.40     11087.67     21661.07 
   1996       14        10247.58     10878.02     21125.60 
   1996       15        10032.96     10695.49     20728.45 
   1996       16         9790.17     10408.51     20198.68 
   1996       17         9654.40     10247.94     19902.34 
   1996       18         9624.69     10189.32     19814.00 
   1996       19         9646.82     10146.92     19793.75 
   1996       20         9590.16      9995.60     19585.76 
   1996       21         9586.01      9870.07     19456.07 
   1996       22         9546.84      9812.84     19359.69 
   1996       23         9592.51      9992.12     19584.63 
   1996       24         9830.85     10198.31     20029.16 
   1996       25         9924.60     10070.90     19995.51 
   1996       26         9846.24      9702.42     19548.66 
   1996       27         9561.35      9461.72     19023.07 
   1996       28         9220.92      9086.65     18307.57 
   1996       29         9084.17      8920.74     18004.91 
   1996       30         9250.29      9111.57     18361.86 
   1996       31         9602.25      9437.87     19040.12 
   1996       32         9819.62      9696.09     19515.71 
   1996       33        10092.69      9988.23     20080.93 
   1996       34        10632.21     10288.98     20921.19 
   1996       35        10962.31     10386.31     21348.63 
   1996       36        10901.44     10442.59     21344.03 
   1996       37        10783.70     10322.68     21106.38 
   1996       38        10692.67     10130.28     20822.95 
