Luxembourg, Exposure to risk (period 1x1)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   2010       39         4141.67      4153.50      8295.17 
   2010       40         4138.17      4178.83      8317.00 
   2010       41         4154.67      4270.83      8425.50 
   2010       42         4185.67      4367.00      8552.67 
   2010       43         4220.17      4388.50      8608.67 
   2010       44         4168.50      4357.17      8525.67 
   2010       45         4122.50      4448.33      8570.83 
   2010       46         4043.83      4392.50      8436.33 
   2010       47         3917.83      4204.67      8122.50 
   2010       48         3898.17      4049.00      7947.17 
   2010       49         3835.50      3894.67      7730.17 
   2010       50         3684.83      3836.17      7521.00 
   2010       51         3520.00      3794.50      7314.50 
   2010       52         3475.17      3687.17      7162.33 
   2010       53         3441.83      3479.17      6921.00 
   2010       54         3300.00      3327.50      6627.50 
   2010       55         3191.50      3280.33      6471.83 
   2010       56         3094.83      3189.83      6284.67 
   2010       57         2994.33      3084.67      6079.00 
   2010       58         2813.83      2957.50      5771.33 
   2010       59         2688.67      2831.83      5520.50 
   2010       60         2672.17      2739.67      5411.83 
   2010       61         2621.83      2744.17      5366.00 
   2010       62         2575.83      2647.00      5222.83 
   2010       63         2436.67      2482.50      4919.17 
   2010       64         2209.83      2234.00      4443.83 
   2010       65         2048.67      2047.67      4096.33 
   2010       66         2043.17      2024.17      4067.33 
   2010       67         2080.00      1971.33      4051.33 
   2010       68         1990.00      1804.67      3794.67 
   2010       69         1925.50      1691.50      3617.00 
   2010       70         1980.67      1728.17      3708.83 
   2010       71         2006.50      1673.67      3680.17 
   2010       72         1890.67      1595.17      3485.83 
   2010       73         1801.33      1552.67      3354.00 
   2010       74         1767.00      1439.33      3206.33 
   2010       75         1725.67      1353.67      3079.33 
   2010       76         1676.50      1330.33      3006.83 
   2010       77         1648.83      1239.50      2888.33 
   2010       78         1690.00      1230.83      2920.83 
   2010       79         1691.00      1231.67      2922.67 
   2010       80         1636.83      1122.17      2759.00 
   2010       81         1501.67      1009.50      2511.17 
   2010       82         1369.67       895.50      2265.17 
   2010       83         1262.50       716.17      1978.67 
   2010       84         1152.83       526.17      1679.00 
   2010       85         1027.94       439.85      1467.78 
   2010       86          911.80       383.10      1294.90 
   2010       87          824.99       281.12      1106.11 
   2010       88          675.80       242.44       918.24 
   2010       89          571.34       204.01       775.35 
   2010       90          467.08       147.42       614.51 
   2010       91          309.99        91.89       401.88 
   2010       92          219.37        53.01       272.38 
   2010       93          173.50        39.98       213.48 
   2010       94          149.43        33.93       183.35 
   2010       95          135.39        28.90       164.29 
   2010       96           96.43        19.48       115.91 
   2010       97           65.45        13.43        78.89 
   2010       98           37.31         7.14        44.45 
   2010       99           20.15         5.67        25.82 
   2010      100           15.60         2.17        17.77 
   2010      101           11.23         2.17        13.40 
   2010      102            6.33         1.83         8.17 
   2010      103            2.33         1.33         3.67 
   2010      104            0.50         0.50         1.00 
   2010      105            1.00         0.00         1.00 
   2010      106            0.67         0.50         1.17 
   2010      107            0.00         0.50         0.50 
   2010      108            0.00         0.00         0.00 
   2010      109            0.00         0.00         0.00 
   2010      110+           0.00         0.00         0.00 
   2011        0         2869.50      2982.50      5852.00 
   2011        1         2889.33      3032.00      5921.33 
   2011        2         2856.50      3027.67      5884.17 
   2011        3         2897.00      2976.50      5873.50 
   2011        4         2897.50      3013.83      5911.33 
   2011        5         2841.00      3014.33      5855.33 
   2011        6         2854.83      3104.00      5958.83 
   2011        7         2783.00      3039.50      5822.50 
   2011        8         2865.50      3067.00      5932.50 
   2011        9         2882.50      3074.00      5956.50 
   2011       10         3033.00      3128.50      6161.50 
   2011       11         3074.33      3242.50      6316.83 
   2011       12         2926.50      3098.00      6024.50 
   2011       13         3013.00      3149.00      6162.00 
   2011       14         3084.00      3294.50      6378.50 
   2011       15         3069.00      3266.83      6335.83 
   2011       16         3102.17      3113.00      6215.17 
   2011       17         3036.17      3214.00      6250.17 
   2011       18         2972.50      3143.67      6116.17 
   2011       19         2943.50      3110.17      6053.67 
   2011       20         2952.33      3126.83      6079.17 
   2011       21         2976.00      3227.67      6203.67 
   2011       22         3105.83      3155.83      6261.67 
