Greece, Exposure to risk (period 1x1)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1994       33        75448.36     73765.50    149213.86 
   1994       34        76126.83     74353.65    150480.48 
   1994       35        75364.92     73896.25    149261.17 
   1994       36        73415.06     72166.71    145581.77 
   1994       37        72849.30     71559.56    144408.86 
   1994       38        73263.29     72321.71    145585.01 
   1994       39        70860.86     70778.77    141639.63 
   1994       40        67263.25     67590.26    134853.51 
   1994       41        67205.79     67552.98    134758.77 
   1994       42        67989.17     69124.49    137113.67 
   1994       43        67525.62     68179.91    135705.53 
   1994       44        65613.80     65553.17    131166.96 
   1994       45        65147.67     64779.41    129927.08 
   1994       46        67950.89     67428.25    135379.14 
   1994       47        70283.29     70182.27    140465.57 
   1994       48        70019.90     69236.90    139256.80 
   1994       49        64868.98     63644.42    128513.40 
   1994       50        55314.96     55350.90    110665.86 
   1994       51        51916.06     51847.82    103763.88 
   1994       52        52194.22     51424.69    103618.91 
   1994       53        61750.91     58617.58    120368.49 
   1994       54        66431.11     62973.13    129404.24 
   1994       55        65329.02     62038.87    127367.89 
   1994       56        66199.08     62330.81    128529.89 
   1994       57        67409.11     63021.43    130430.54 
   1994       58        70891.87     65234.60    136126.47 
   1994       59        69721.11     65800.84    135521.95 
   1994       60        67096.50     63929.81    131026.31 
   1994       61        66750.99     62137.86    128888.85 
   1994       62        65998.60     62801.11    128799.70 
   1994       63        66714.52     62910.42    129624.95 
   1994       64        65831.32     60619.65    126450.97 
   1994       65        65447.25     59266.14    124713.39 
   1994       66        63179.48     56639.53    119819.01 
   1994       67        61850.10     54950.38    116800.47 
   1994       68        61931.58     52272.20    114203.78 
   1994       69        54679.78     44431.22     99111.00 
   1994       70        45375.43     37643.22     83018.65 
   1994       71        43859.12     34961.08     78820.20 
   1994       72        42059.83     34077.42     76137.26 
   1994       73        39745.83     31846.60     71592.43 
   1994       74        37039.20     28323.35     65362.55 
   1994       75        34621.10     25420.67     60041.77 
   1994       76        33091.64     24038.27     57129.91 
   1994       77        30163.41     22558.68     52722.09 
   1994       78        31750.41     23101.46     54851.87 
   1994       79        31580.89     22954.33     54535.22 
   1994       80        29841.07     21260.22     51101.29 
   1994       81        28041.48     19610.28     47651.75 
   1994       82        25844.58     17598.78     43443.36 
   1994       83        23497.04     15398.25     38895.29 
   1994       84        20554.45     13408.84     33963.30 
   1994       85        16775.21     11343.86     28119.07 
   1994       86        13940.43      9489.80     23430.22 
   1994       87        11969.62      7884.86     19854.48 
   1994       88        10354.31      6498.42     16852.74 
   1994       89         8574.58      5284.10     13858.67 
   1994       90         6574.10      4109.11     10683.21 
   1994       91         4995.45      3086.18      8081.64 
   1994       92         3994.66      2254.71      6249.37 
   1994       93         3401.91      1639.29      5041.20 
   1994       94         2537.20      1206.88      3744.08 
   1994       95         1544.00       836.67      2380.67 
   1994       96         1029.03       565.21      1594.23 
   1994       97          781.40       389.92      1171.32 
   1994       98          573.30       256.52       829.82 
   1994       99          383.00       157.95       540.95 
   1994      100          230.85        94.45       325.30 
   1994      101          135.81        56.17       191.99 
   1994      102           83.76        32.68       116.44 
   1994      103           61.21        19.26        80.47 
   1994      104           38.91        10.58        49.49 
   1994      105           17.77         5.13        22.90 
   1994      106            8.04         2.38        10.42 
   1994      107            4.46         0.93         5.39 
   1994      108            2.35         0.14         2.49 
   1994      109            0.95         0.00         0.95 
   1994      110+           0.15         0.00         0.15 
   1995        0        49443.69     52984.74    102428.44 
   1995        1        50077.02     52992.21    103069.23 
   1995        2        50696.95     53744.81    104441.76 
   1995        3        52097.08     55302.30    107399.38 
   1995        4        53451.21     55981.47    109432.67 
   1995        5        54061.04     56505.90    110566.95 
   1995        6        54761.23     57600.23    112361.46 
   1995        7        55549.09     58286.69    113835.77 
   1995        8        56874.18     59857.47    116731.66 
   1995        9        59716.85     63625.47    123342.32 
   1995       10        62119.06     66819.20    128938.26 
   1995       11        65465.85     70784.37    136250.22 
   1995       12        69279.15     74687.74    143966.89 
   1995       13        72130.32     77344.65    149474.96 
   1995       14        74837.62     79939.02    154776.64 
   1995       15        75714.37     80608.37    156322.74 
   1995       16        75577.91     80785.18    156363.09 
   1995       17        75598.42     80320.92    155919.34 
   1995       18        76585.59     80982.10    157567.68 
   1995       19        77760.81     82012.59    159773.41 
   1995       20        78393.65     82086.29    160479.94 
   1995       21        77612.67     81160.61    158773.28 
   1995       22        77186.66     80591.65    157778.31 
   1995       23        77832.26     82176.01    160008.27 
   1995       24        79002.85     82850.86    161853.71 
   1995       25        80442.56     82408.15    162850.71 
   1995       26        81999.01     83018.80    165017.81 
