Taiwan, Exposure to risk (period 1x1)     Last modified: 13-Jul-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   1999       14       170063.03    181182.15    351245.17 
   1999       15       179135.66    190759.68    369895.34 
   1999       16       187082.13    198523.00    385605.13 
   1999       17       194571.75    205991.73    400563.48 
   1999       18       196288.52    207013.96    403302.48 
   1999       19       197583.32    207818.36    405401.68 
   1999       20       196796.82    207368.50    404165.32 
   1999       21       189825.85    199114.73    388940.58 
   1999       22       193759.27    202797.73    396557.01 
   1999       23       188345.13    196972.59    385317.72 
   1999       24       173574.23    180976.37    354550.60 
   1999       25       171994.47    179911.16    351905.63 
   1999       26       172497.65    179585.66    352083.32 
   1999       27       175952.56    182318.40    358270.95 
   1999       28       181339.11    188371.39    369710.49 
   1999       29       184675.14    191814.49    376489.63 
   1999       30       185118.49    192634.03    377752.52 
   1999       31       180864.44    188791.31    369655.75 
   1999       32       183890.67    191244.83    375135.50 
   1999       33       189980.97    196623.09    386604.06 
   1999       34       190441.49    197522.47    387963.96 
   1999       35       193643.03    200886.70    394529.73 
   1999       36       193921.49    200980.62    394902.11 
   1999       37       191466.08    198421.27    389887.35 
   1999       38       189405.95    196262.20    385668.15 
   1999       39       188125.40    194388.01    382513.41 
   1999       40       184895.62    190185.26    375080.87 
   1999       41       177677.24    182258.41    359935.65 
   1999       42       176171.03    180594.11    356765.14 
   1999       43       176882.91    181844.65    358727.56 
   1999       44       170502.22    174968.64    345470.86 
   1999       45       163152.36    166825.51    329977.87 
   1999       46       158457.87    162091.05    320548.92 
   1999       47       158227.74    161302.85    319530.59 
   1999       48       147009.09    149618.25    296627.35 
   1999       49       129864.85    132577.76    262442.61 
   1999       50       117910.79    120179.28    238090.07 
   1999       51       104012.27    105671.27    209683.55 
   1999       52        88696.55     89564.23    178260.78 
   1999       53        76003.34     76212.54    152215.88 
   1999       54        78354.14     78288.06    156642.20 
   1999       55        85456.06     85331.45    170787.51 
   1999       56        86044.34     85177.63    171221.97 
   1999       57        86056.61     84635.19    170691.80 
   1999       58        86890.79     84614.52    171505.31 
   1999       59        85529.25     81686.14    167215.39 
   1999       60        81167.26     77093.24    158260.50 
   1999       61        78123.02     74184.57    152307.59 
   1999       62        75523.55     71568.09    147091.63 
   1999       63        72860.17     69324.78    142184.95 
   1999       64        70961.18     68315.93    139277.11 
   1999       65        67231.65     67295.34    134526.99 
   1999       66        64021.51     67901.45    131922.96 
   1999       67        62600.03     70770.12    133370.14 
   1999       68        60738.00     73886.84    134624.84 
   1999       69        57663.02     73541.69    131204.71 
   1999       70        54558.20     70882.99    125441.19 
   1999       71        51206.24     67665.93    118872.16 
   1999       72        48321.21     63767.19    112088.40 
   1999       73        45011.54     59713.23    104724.77 
   1999       74        40687.82     52760.21     93448.03 
   1999       75        36904.58     45223.68     82128.26 
   1999       76        34665.08     41068.15     75733.23 
   1999       77        33204.96     38280.39     71485.35 
   1999       78        29436.76     33145.02     62581.78 
   1999       79        24835.20     27285.03     52120.23 
   1999       80        21189.58     21397.53     42587.10 
   1999       81        19131.81     18503.68     37635.48 
   1999       82        16652.40     15437.22     32089.62 
   1999       83        14326.91     12818.16     27145.08 
   1999       84        12974.58     11202.62     24177.20 
   1999       85        11438.42      9560.49     20998.91 
   1999       86         9750.10      7925.81     17675.91 
   1999       87         8056.59      6101.83     14158.42 
   1999       88         6435.85      4362.96     10798.81 
   1999       89         5005.34      3143.76      8149.10 
   1999       90         3768.10      2301.71      6069.81 
   1999       91         2848.35      1676.08      4524.43 
   1999       92         2161.08      1209.45      3370.53 
   1999       93         1590.84       864.82      2455.65 
   1999       94         1123.18       588.99      1712.17 
   1999       95          777.86       386.94      1164.81 
   1999       96          553.37       265.21       818.59 
   1999       97          382.96       174.52       557.48 
   1999       98          248.93       103.77       352.70 
   1999       99          150.65        60.81       211.46 
   1999      100           93.33        37.86       131.19 
   1999      101           61.11        22.39        83.50 
   1999      102           35.34        12.38        47.72 
   1999      103           19.83         6.65        26.48 
   1999      104           10.62         3.04        13.66 
   1999      105            5.22         1.16         6.38 
   1999      106            2.37         0.32         2.70 
   1999      107            0.86         0.00         0.86 
   1999      108            0.04         0.00         0.04 
   1999      109            0.00         0.00         0.00 
   1999      110+           0.00         0.00         0.00 
   2000        0       134468.50    147167.17    281635.67 
   2000        1       131394.19    143261.88    274656.07 
   2000        2       141494.15    153880.58    295374.73 
   2000        3       154739.71    168326.78    323066.48 
   2000        4       155414.60    168254.51    323669.11 
   2000        5       155502.34    168317.44    323819.77 
