Northern Ireland, Exposure to risk (period 1x1)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   1947       30         8921.35      8519.77     17441.12 
   1947       31         9393.98      8984.05     18378.04 
   1947       32         9973.14      9402.89     19376.02 
   1947       33        10101.49      9500.27     19601.76 
   1947       34        10144.97      9451.33     19596.30 
   1947       35        10249.38      9482.13     19731.51 
   1947       36        10115.25      9507.73     19622.99 
   1947       37         9623.73      9078.10     18701.83 
   1947       38         9426.12      8785.49     18211.60 
   1947       39         9458.43      8735.42     18193.86 
   1947       40         9256.64      8540.38     17797.02 
   1947       41         9031.48      8413.45     17444.93 
   1947       42         8846.73      8213.29     17060.02 
   1947       43         8559.80      7934.61     16494.41 
   1947       44         8389.22      7772.80     16162.01 
   1947       45         8479.42      7787.94     16267.36 
   1947       46         8953.88      8238.53     17192.41 
   1947       47         8747.11      8011.73     16758.84 
   1947       48         8188.70      7354.28     15542.97 
   1947       49         8082.90      7121.26     15204.15 
   1947       50         8027.30      7071.23     15098.53 
   1947       51         7531.76      6730.99     14262.74 
   1947       52         7217.19      6407.88     13625.06 
   1947       53         7034.94      6142.51     13177.45 
   1947       54         6706.80      5888.77     12595.57 
   1947       55         6687.23      5881.18     12568.41 
   1947       56         6672.84      5741.20     12414.04 
   1947       57         6396.96      5338.65     11735.62 
   1947       58         6372.97      5264.34     11637.31 
   1947       59         6401.38      5389.26     11790.65 
   1947       60         6268.34      5398.41     11666.75 
   1947       61         5964.70      5154.32     11119.01 
   1947       62         5623.22      4913.67     10536.89 
   1947       63         5386.47      4654.96     10041.43 
   1947       64         5380.00      4590.90      9970.90 
   1947       65         5374.89      4697.53     10072.42 
   1947       66         5314.59      4677.54      9992.13 
   1947       67         5129.81      4413.46      9543.27 
   1947       68         5088.59      4292.66      9381.25 
   1947       69         5055.32      4336.76      9392.08 
   1947       70         4915.90      4324.21      9240.11 
   1947       71         4480.44      3978.52      8458.95 
   1947       72         4093.92      3607.16      7701.09 
   1947       73         3806.95      3321.39      7128.34 
   1947       74         3474.49      3059.16      6533.65 
   1947       75         3282.80      2879.08      6161.88 
   1947       76         2986.35      2604.20      5590.54 
   1947       77         2546.20      2245.09      4791.29 
   1947       78         2232.27      1898.95      4131.22 
   1947       79         2074.12      1663.96      3738.08 
   1947       80         1821.31      1402.77      3224.08 
   1947       81         1546.55      1166.72      2713.27 
   1947       82         1278.78       957.68      2236.46 
   1947       83         1045.33       768.51      1813.85 
   1947       84          868.04       606.11      1474.15 
   1947       85          718.53       476.27      1194.81 
   1947       86          588.76       369.35       958.11 
   1947       87          474.75       286.77       761.52 
   1947       88          373.47       221.67       595.14 
   1947       89          295.33       165.05       460.38 
   1947       90          233.75       118.66       352.40 
   1947       91          174.31        82.97       257.28 
   1947       92          121.50        59.61       181.11 
   1947       93           86.88        44.80       131.69 
   1947       94           64.10        33.80        97.90 
   1947       95           44.11        23.51        67.62 
   1947       96           29.88        14.97        44.85 
   1947       97           20.31        10.05        30.37 
   1947       98           13.21         6.42        19.64 
   1947       99            8.79         3.86        12.65 
   1947      100            5.47         2.02         7.50 
   1947      101            2.79         0.80         3.59 
   1947      102            1.54         0.17         1.71 
   1947      103            0.77         0.00         0.77 
   1947      104            0.16         0.00         0.16 
   1947      105            0.00         0.00         0.00 
   1947      106            0.00         0.00         0.00 
   1947      107            0.00         0.00         0.00 
   1947      108            0.00         0.00         0.00 
   1947      109            0.00         0.00         0.00 
   1947      110+           0.00         0.00         0.00 
   1948        0        14281.64     14972.35     29253.99 
   1948        1        14088.49     14590.30     28678.79 
   1948        2        13371.71     13987.79     27359.50 
   1948        3        13187.57     13789.30     26976.88 
   1948        4        13420.04     14008.19     27428.23 
   1948        5        13118.44     13692.16     26810.60 
   1948        6        12084.95     12717.21     24802.17 
   1948        7        11091.50     11761.23     22852.74 
   1948        8        10949.27     11444.51     22393.78 
   1948        9        11154.66     11489.93     22644.58 
   1948       10        11097.39     11446.22     22543.62 
   1948       11        10936.22     11269.44     22205.66 
   1948       12        10828.98     11122.49     21951.47 
   1948       13        10686.09     11008.28     21694.37 
